3450,1693,1672,725200,708500,636300,491900,76,13,156300,135700,5166800,586000,44,20,233600,255600,1255500,605000,311,120,506000,525100,1283900,589800,
3450,1544,1427,724500,715700,577900,478200,58,14,152800,176100,6260900,529100,41,32,238200,235200,1237500,617000,321,123,497400,486000,1217600,556600,
3450,1594,1431,700600,677900,596600,433000,68,20,158000,160900,6079700,603900,50,22,289300,255400,1313500,604000,358,123,548300,546400,1171400,625100,
3450,1517,1534,706100,700100,581200,429000,60,14,157700,182700,6109400,504500,44,24,234200,228000,1207000,586100,332,134,631600,644500,1419800,771300,
3450,1776,1462,724600,700300,615700,461100,62,14,154300,162700,6285300,502200,45,18,254900,227600,1264200,599600,319,123,494800,483100,1402600,563600,
3450,1572,1454,724300,697200,628500,447600,62,14,164200,169300,6250500,604100,51,18,237500,296000,1265100,602900,320,123,505700,486300,1203900,582600,
3450,1581,1479,677400,722100,607800,473500,61,14,196400,152800,6323100,537600,47,18,240500,235200,1267900,702400,341,128,496100,560700,1317100,568300,
3450,1525,1455,698000,696800,571500,533800,59,13,154700,158200,6374900,521100,50,18,232800,231900,1232900,641200,331,130,489400,556800,1164300,613200,
3450,1536,1457,702000,678400,595700,621300,61,14,151400,154300,6208100,572300,60,18,233400,252600,1216800,582400,334,124,516100,502300,1201400,693400,
3450,1529,1482,676800,698000,648200,494600,59,13,173400,153600,6328300,558800,41,21,230200,228000,1298600,571600,328,130,479700,508800,1324700,742500,
3450,1545,1443,724500,699000,584000,478000,64,13,145600,151200,6345600,620800,50,19,285900,264400,1331400,694000,312,127,484200,512700,1173700,739300,
3450,1604,1444,704000,702300,565100,486300,67,13,152900,156100,6017400,628400,41,26,260100,317600,1316600,638400,336,162,526000,535700,1160600,665800,
3450,1530,1483,778700,742800,599200,456800,66,13,143500,146400,5983400,670500,43,18,240100,252300,1249700,558900,323,122,518100,573900,1328100,775700,
3450,1567,1457,781500,945000,630300,463300,66,13,144600,142300,6081000,707500,46,18,248300,239500,1231900,572200,322,125,559900,568300,1212500,637800,
3450,1620,1442,740400,677500,609400,430700,72,14,141500,144700,5833100,718300,67,20,291500,245400,1323800,587200,324,131,494800,530400,1186800,584200,
3450,1555,1466,708600,724400,495400,446800,63,13,138800,141800,5185500,612500,43,18,238300,253900,1155900,552400,345,124,567400,519500,1083000,575200,
3450,1523,1453,808000,831600,595400,437000,59,13,138800,163600,5351900,543400,48,17,235100,235900,1214400,601500,312,122,527000,503000,1212200,576400,
3450,1536,1466,727800,680100,572800,428500,58,21,143800,149200,5510000,572300,42,18,231800,254700,1223500,560700,321,124,606400,485300,1136200,603400,
3450,1534,1439,700100,699100,537900,477100,58,13,158800,138100,5204700,557200,41,19,231500,253000,1151400,543800,361,141,528100,584400,1221500,690100,
3450,1626,1482,735800,697000,584200,447600,62,14,162400,168400,5865500,557300,42,18,258600,256500,1283700,573400,318,129,501600,533600,1191400,569800,
3450,1605,1471,751100,699500,598000,454800,61,14,157300,162300,6210400,528300,46,18,280600,232300,1230700,589900,315,123,497800,482900,1202800,634500,
3450,1603,1463,722800,689900,604200,451800,69,14,154300,159400,6373900,543500,55,19,244600,266000,1257200,630800,327,123,563100,543200,1182200,593600,
3450,1586,1511,696900,672500,646000,433900,73,13,154000,158900,6224700,541700,46,18,235600,263000,1490100,705900,321,126,566700,548800,1216500,543100,
3450,1533,1511,724900,698300,623000,470900,63,14,158900,162000,6398300,524200,47,19,242500,240100,1284500,597800,312,125,524000,506800,1301500,587500,
3450,1532,1464,698000,700500,662600,437200,61,14,154700,162600,6540800,530900,44,20,243200,238600,1315800,568600,318,128,483000,492600,1247700,573900,
3450,1582,1462,717400,738200,655400,527300,62,14,160900,164300,6441000,536800,45,22,272700,235700,1341900,711900,338,132,556100,560200,1268900,626900,
3450,1559,1524,721700,696900,599400,660000,62,19,153000,157900,6229400,545300,47,19,241600,277200,1224400,641200,319,125,491100,498500,1392600,644700,
3450,1910,1541,748600,735600,600300,564900,110,21,190300,172400,6229500,535800,45,24,236700,234100,1281800,588100,344,132,476200,515700,1208700,715200,
3450,1563,1455,696900,740100,726600,446000,67,14,159200,186500,6396600,543400,45,19,254200,239400,1290100,600700,326,127,486400,529600,1189100,795400,
3450,1508,1488,699500,698100,641900,450300,65,14,164300,161900,6468100,591000,51,18,240700,230000,1294600,572400,370,137,488300,543100,1234100,764200,
3450,1566,1469,677500,698000,655100,529200,77,17,167300,147300,6117600,682200,44,18,236300,228300,1244800,582300,315,127,500800,530900,1189000,642700,
3450,1564,1452,699700,723800,556400,470500,66,13,143600,146100,5911600,741500,42,18,238100,250000,1213700,557700,320,129,492300,518600,1133500,634500,
3450,1598,1538,681600,743400,610000,432600,64,13,170300,149100,5579800,731500,43,19,258000,228300,1191700,611600,308,140,619900,526600,1145600,608200,
3450,1550,1444,676500,697600,588200,430900,63,13,137300,163200,5699700,646200,42,18,244800,237500,1218500,590600,316,125,482000,487900,1211100,591300,
3450,1548,1477,720200,694800,609200,453100,61,13,137900,141500,5348000,580500,41,24,239700,287500,1344800,621600,357,144,571600,556800,1360000,600400,
3450,1577,1545,726700,697600,622500,443000,72,14,138400,143300,5347500,576700,45,18,239500,243700,1273900,561400,337,125,512200,491400,1188300,611700,
3450,1584,1452,678000,698200,611700,437600,59,16,137200,163300,5452400,539900,45,19,230700,232900,1250800,589300,317,131,471200,529000,1180800,590300,
3450,1550,1501,705500,696500,685700,473300,59,13,161800,139900,5212500,545700,43,18,281700,237300,1281600,573300,331,147,533800,524800,1250600,567400,
3450,1548,1502,722500,672400,629000,556700,91,14,155700,159800,6183900,535100,46,18,233300,279100,1240000,616100,337,133,593900,490900,1222000,555500,
3450,1587,1456,697300,695500,648800,444100,69,14,169500,173200,6307500,540200,46,18,232100,230200,1255000,583500,322,128,497800,560000,1187900,599900,
3450,1524,1473,698500,697900,595600,441800,59,14,147300,151400,6268700,538000,42,18,254400,228500,1250000,571000,312,151,506400,495700,1221400,589100,
3450,1544,1452,674700,695700,626700,428400,59,14,188400,232100,6164700,513300,58,18,231900,227700,1306100,573300,319,128,542000,573100,1199400,539000,
3450,1558,1453,776800,722400,632400,514100,63,14,184100,169200,6439200,505500,47,21,270200,230100,1215900,631000,312,124,556000,560000,1208800,552000,
3450,1549,1463,702300,677900,588300,489700,73,13,157800,161200,6454400,538300,49,19,241500,240000,1214000,733800,319,129,621000,594300,1179700,549900,
3450,1576,1442,679600,700000,597500,526900,59,20,153000,183900,6548800,579300,47,18,240000,265000,1215900,638100,323,123,519300,479700,1171900,662500,
3450,1568,1452,678800,698800,603600,542700,59,14,180800,160600,6358100,607900,52,19,302700,267700,1307400,600000,328,123,516300,500600,1177100,702000,
3450,1523,1506,678100,722200,581400,456500,59,13,159400,183100,6131200,522100,43,26,234500,231700,1223100,573400,318,121,603900,603800,1179400,716200,
3450,1536,1444,701300,678200,604200,430200,87,17,159600,159800,6084500,602500,44,19,239800,231800,1221800,557900,311,136,492300,524100,1154600,718500,
3450,1550,1453,698400,697300,593000,460800,66,14,162900,163400,6121900,702400,41,18,259600,228700,1240500,584500,316,121,527800,489000,1178500,730300,
3450,1536,1484,677100,698000,599400,446200,65,13,171800,152700,5938200,661700,47,17,236700,226500,1240900,600900,315,122,479100,464700,1305900,620700,
3450,1526,1445,727400,777200,669800,460700,75,14,152400,156300,6030900,709300,45,18,246100,267100,1194900,585100,322,129,507200,538900,1168200,582400,
3450,1545,1443,702700,701700,580100,495600,68,14,142300,144200,5973100,679900,46,19,249500,253700,1400600,605800,317,122,585800,552700,1197900,557900,
3450,1538,1451,767000,730400,620800,428600,60,20,129900,133800,5528100,620200,48,19,249400,264600,1405300,592700,320,122,499800,483200,1219000,602300,
3450,1565,1462,676600,697300,593100,443700,59,13,158300,143700,5361000,583600,43,18,240400,237200,1268900,551800,374,137,495400,545800,1182700,580300,
3450,1524,1482,702300,722100,689700,463000,59,17,138100,140500,5229200,558400,43,18,255000,230900,1235500,629700,321,131,612200,534400,1182900,569400,
3450,1531,1439,675300,695600,564000,446700,57,13,178500,139300,5199100,539400,48,19,232300,231800,1169000,584100,311,121,552800,564400,1155200,552500,
3450,1556,1447,726000,677600,618000,430100,63,16,155700,159300,6156800,536500,41,18,236800,233700,1375500,562400,324,126,485700,516400,3361900,621000,
3450,1519,1478,698800,721900,569800,448500,59,13,143700,151600,6075900,563900,42,18,231900,251700,1230900,591900,324,123,529800,649100,1195300,595000,
3500,1571,1466,730500,708000,694500,446700,65,14,164300,167100,6814600,512400,54,18,254400,239800,1356800,560700,327,133,504100,535200,1245400,601000,
3500,1718,1548,725300,723800,611200,500800,60,14,154400,157300,6740200,560000,48,18,236500,233300,1322200,592500,316,137,520200,547500,1210300,602300,
3500,1580,1589,729500,727400,586200,463300,60,14,160300,162800,6356200,525700,52,20,246600,270900,1438700,738400,339,128,543400,604200,1182100,592300,
3500,1531,1478,806600,758600,612900,440500,59,14,156100,181200,6189300,523100,50,18,236900,239600,1426100,648900,338,128,488000,542700,1185100,660300,
3500,1570,1511,709100,728600,592100,435800,60,17,171600,163600,6338200,566400,46,18,237200,232000,1247900,583200,317,130,516100,616400,1178700,601600,
3500,1588,1477,757900,719000,582200,427000,59,25,182500,167600,6158200,536900,43,18,235500,230700,1299400,561500,316,128,479100,505700,1166000,553900,
3500,1549,1477,771400,750600,597500,473600,58,13,152000,155100,6262600,494200,43,18,258600,230600,1283100,602300,321,121,534400,523300,1228600,628800,
3500,1546,1467,725300,725900,600800,452400,58,14,153900,155800,6408400,526100,42,18,258300,231700,1276900,637900,324,123,529500,516700,1256900,540700,
3500,1584,1480,790200,849400,614400,490200,68,14,167300,187300,6361800,518400,52,18,239000,357100,1391400,570900,319,130,495700,553900,1203300,586400,
3500,1536,1500,759300,726900,578200,499400,59,14,155200,228900,6519000,557400,48,18,239800,233100,1216800,568500,313,129,489300,517700,1325200,613300,
3500,1549,1469,707700,753000,641300,433300,60,13,177400,159600,6691400,538900,47,18,237800,281700,1290000,617300,316,123,531800,518600,1236900,559000,
3500,1638,1482,753300,751500,648600,526400,62,14,162200,167300,6433500,652400,55,19,249800,243400,1395300,591000,319,128,502800,530600,1234600,565500,
3500,1549,1510,709100,728200,626600,567200,60,20,160300,161700,6195200,549500,45,18,238500,232200,1275500,595700,336,156,711300,609700,1198500,586900,
3500,1588,1527,772600,749600,569400,556700,70,14,171400,176800,6260000,531800,47,18,245400,242100,1212800,727600,321,125,531500,561900,1229200,582500,
3500,1561,1469,726000,725700,540300,539100,60,14,153700,155400,6330100,537900,41,18,258000,230900,1174300,678500,323,124,537000,522000,1208100,581700,
3500,1572,1486,726300,725100,628000,566700,59,13,160600,163000,6391000,504700,42,18,256400,236800,1300600,663100,361,130,500200,528700,1227600,623000,
3500,1552,1607,755500,908800,578800,590000,59,15,155500,161100,6223700,548500,46,18,246600,287400,1216500,689700,316,122,563200,550000,1190000,604300,
3500,1580,1517,774100,838600,608400,621600,60,15,182500,165400,6445400,566600,46,18,236200,236200,1325300,658900,325,129,500800,501700,1216100,639000,
3500,1585,1466,718600,877800,663400,595000,70,17,164700,185600,6416900,516100,50,29,323800,348200,1322300,613400,329,129,499200,534000,1267500,648700,
3500,1543,1506,703900,724600,646600,563900,58,21,197800,188400,6430400,540500,47,18,238000,256800,1292500,619200,322,121,571600,625800,1344200,641900,
3500,1589,1469,759700,732600,576500,582600,59,14,151900,179900,6398200,531000,51,18,234100,232400,1235600,610600,317,133,669200,684500,1206200,712800,
3500,1591,1474,718400,714600,628600,491100,65,14,168000,168200,6341800,655600,45,19,253100,280200,1337600,588300,327,124,543900,526800,1259100,725400,
3500,1551,1488,741000,728400,621100,526700,59,14,156200,159500,6356900,511300,44,25,238800,237600,1289100,603800,349,128,506500,538500,1244000,778300,
3500,1545,1461,726600,801900,674900,488600,58,13,173200,174900,6222900,541600,47,19,234300,231000,1248000,592100,329,131,493100,527800,1198100,741700,
3500,1583,1456,730700,755200,629200,445600,60,14,159700,208400,6693400,549100,44,22,236800,280200,1259000,566700,332,123,522200,510700,1207600,766500,
3500,1563,1514,728800,726700,588700,487500,63,14,152400,158000,6482500,631800,60,18,251100,235000,1375100,679400,324,138,529400,559800,1196100,745300,
3500,1540,1502,732000,725000,602200,429200,64,13,179600,161800,6256200,586900,41,18,241700,233800,1408200,593300,369,129,573000,566100,1363900,780200,
3500,1548,1497,725500,741100,609700,465400,66,13,167800,168800,6446800,625500,41,18,240800,230800,1292400,575100,315,134,602200,584900,1310100,799200,
3500,1585,1468,729600,706400,669300,510000,381,17,213500,237700,6608300,595800,41,18,243400,260900,1258400,592200,325,127,497500,506800,1235900,732500,
3500,1555,1508,728200,705000,637400,446000,78,13,151600,155700,6243900,688000,43,18,253100,242700,1281000,621600,329,122,489100,480400,1221700,765800,
3500,1554,1462,729900,809600,562400,463700,64,14,164200,166000,6121900,683800,41,18,240000,256000,1239500,609100,320,124,531200,517700,1149600,710900,
3500,1593,1467,727200,704700,655900,437000,73,14,161200,160200,6262300,664700,42,18,249300,244100,1304700,588100,328,123,514700,497200,1220800,705000,
3500,1553,1494,809900,752800,604500,499000,73,15,174000,178500,6106300,709500,45,18,265400,235500,1320100,731200,335,130,517100,579800,1157900,672000,
3500,1541,1470,829800,759700,588900,459600,65,13,161400,214100,6304500,688000,47,18,249700,232200,1250400,569400,333,134,499700,555800,1198300,750900,
3500,1555,1468,708600,729100,590600,446500,65,13,169400,148300,6435600,750000,46,19,249800,258200,1226000,611900,321,122,583600,572500,1175700,680200,
3500,1606,1463,749900,723200,582200,458600,65,13,146400,149400,6061700,828600,47,19,312200,278800,1433600,591800,319,126,511400,528600,1190400,625200,
3500,1554,1547,741900,724900,559600,457400,66,14,151100,176900,5836900,712600,43,18,288000,231200,1167700,644000,324,122,546800,530100,1266100,663600,
3500,1560,1462,754600,727000,561700,504000,64,13,157200,158800,5907400,729000,41,18,241900,254700,1202600,566100,341,125,484200,539500,1175000,652100,
3500,1580,1475,704700,725300,643700,448100,70,14,149400,150600,5946900,690500,41,27,323800,230900,1305400,568600,323,131,568500,622900,1221400,613400,
3500,1544,1504,705700,726300,588500,440200,63,13,169900,150700,5706900,738600,41,19,265100,235500,1213900,590300,311,123,513600,498000,1302600,589400,
3500,1561,1557,844600,764900,610900,450900,66,14,145800,178100,5848400,719000,44,18,262700,235800,1265600,615300,316,125,527000,508500,1216900,570900,
3500,1579,1456,793700,858000,584100,465500,86,14,171100,193600,5701100,681100,44,18,324100,332400,1316600,582100,323,123,525300,514400,1170200,615000,
3500,1556,1496,756900,707100,622500,440500,68,13,176900,181200,6065500,666700,47,19,253400,244000,1278600,602200,339,131,500800,506300,1334400,591500,
3500,1549,1466,727200,703900,599200,442900,68,13,154400,156700,5910500,651600,52,18,247100,253600,1225900,588100,318,137,550200,578800,1210300,602200,
3500,1584,1513,704100,724200,620300,455600,62,14,161700,143900,5530800,637500,43,18,239900,275700,1420800,593400,317,122,533700,515800,1210900,602400,
3500,1554,1469,783000,707700,594400,432500,76,14,141100,141900,5363500,610200,42,18,241500,282600,1247400,575500,328,123,538300,512900,1176400,645500,
3500,1559,1458,724100,701200,652300,444100,66,14,139600,142500,5611900,558200,41,18,263000,232600,1287000,605600,316,123,559200,517500,1287500,578000,
3500,1558,1497,723500,722400,558500,471500,60,13,134100,136500,5268600,604700,41,18,238500,275900,1210000,591100,373,127,517700,498400,1173400,591800,
3500,1559,1514,814800,768000,707100,558400,62,14,140100,144300,5432600,624500,47,19,235900,229900,1354800,585600,328,131,521700,622400,1247100,609000,
3500,1620,1508,751200,808600,580300,504100,76,17,171900,195600,5602600,562700,46,19,242800,247500,1210600,616500,316,133,553100,552300,1176100,575800,
3500,1554,1499,730500,729200,584100,464000,58,16,144400,143400,5494700,679400,54,19,242700,244900,1257300,579400,342,145,628900,508800,1189800,609800,
3500,1541,1483,706000,726800,674200,539400,71,16,144000,147500,5402000,588800,42,18,237200,280000,1447800,607900,325,123,539700,519600,1278300,580900,
3500,1598,1637,859700,757600,637600,480400,61,17,147800,145600,5515500,599400,45,18,341900,348700,1363900,599800,319,135,544600,542700,1206900,581900,
3500,1568,1488,703700,748700,594400,458800,59,15,143200,193600,5133300,576000,48,18,236800,236900,1211800,611800,315,122,668200,574100,1154400,558400,
3500,1553,1459,729800,728800,615700,458100,58,13,171400,167000,5656400,644200,47,21,236000,238000,1304100,561500,320,133,491100,547800,1230500,644500,
3500,1572,1484,708000,728800,586700,450900,58,13,180800,140200,5195000,579200,55,30,305000,238500,1242000,573300,330,129,494600,529200,1163800,588100,
3500,1552,1482,750200,749200,712500,502000,66,14,211700,167400,5475300,564600,44,19,241000,290600,1317400,576800,335,123,555400,547200,1516000,696000,
3500,1561,1463,728000,727200,596800,500500,58,13,165500,145100,5610400,574100,44,20,238000,2090900,1355800,542300,319,137,508700,543800,1201200,592100,
3500,1614,1477,728600,723500,630800,445700,58,16,171500,142200,5487200,644900,55,19,252700,296900,1287200,602600,325,128,551800,534400,1241000,611100,
3500,1580,1523,724500,723300,581900,465700,59,14,149000,153800,6308300,666000,51,23,263200,268000,1301700,662100,326,145,668800,575500,1206900,603000,
3500,1752,1737,728700,852800,553400,494700,60,13,154900,157200,6135100,537400,46,19,289100,261100,1162700,595700,320,124,506800,494900,1141100,630900,
3500,1580,1456,751700,703600,600700,445800,65,13,160700,164500,6296400,540500,43,18,247800,284300,1223000,578100,313,128,532900,611400,1197200,600900,
3500,1556,1483,709900,755500,592200,438100,59,23,182100,161100,6144400,551200,42,18,241100,237900,1268500,611900,343,131,489800,520300,1183300,594000,
3500,1558,1474,727300,847400,673000,463800,58,13,206300,163500,6326100,553500,43,18,240400,238700,1386600,571800,321,128,511600,565500,1254200,595200,
3500,1582,1571,729700,727800,626300,478300,60,13,159400,162100,6424900,526800,50,35,300900,249500,1334100,587800,312,141,632400,628300,1338100,637300,
3500,1561,1561,728300,725300,649300,455000,62,14,165000,169500,6341700,522500,47,19,276200,327500,1406800,610700,339,134,547600,587700,1306900,636500,
3500,1546,1534,728400,770100,682800,463100,62,14,178100,178100,6324700,560100,47,19,243100,244500,1243500,576300,330,147,562600,649200,1244000,627000,
3500,1553,1460,763400,827100,651000,478900,69,15,171900,160100,6532700,531700,48,26,244000,241200,1284000,593100,338,130,524700,546100,1273400,695000,
3500,1586,1465,717000,728300,677400,431400,60,14,178400,159500,6449400,574400,46,18,235300,230200,1324600,575500,314,128,490900,519300,1224200,578500,
3500,1548,1475,706000,726700,626300,458400,58,14,152200,204700,6288900,528600,48,18,237500,232400,1254300,650300,322,156,493100,525600,1208700,577700,
3500,1544,1462,725000,723900,552500,457900,84,16,155800,159700,6220400,511900,42,18,259700,231900,1186500,639700,319,123,570900,532600,1198700,583000,
3500,1572,1466,748000,711700,580600,467000,58,13,158800,161300,6284500,539000,42,18,236100,255300,1229300,578000,332,124,555400,540200,1176100,592200,
3500,1552,1497,752200,704700,598700,431600,65,14,149800,154000,7285100,600200,60,19,262300,282200,1237700,600000,385,127,534500,541700,1204500,562300,
3500,1588,1477,731900,834100,645700,495600,59,14,156300,161800,6510700,531700,50,19,248500,243300,1348100,614100,316,127,516700,518700,1228300,561700,
3500,1621,1469,728900,765300,608100,461400,61,14,196400,175100,6519500,545500,50,19,247500,274600,1364100,618000,313,124,518700,502500,1171000,553700,
3500,1536,1474,707000,707200,610800,446800,59,13,185800,166300,6150400,520900,45,18,240600,233300,1428200,759400,335,136,573400,535600,1207100,548900,
3500,1505,1454,1100700,734200,628800,669900,86,19,216200,182300,6864300,553600,49,19,327900,331900,1498900,613500,334,132,587200,688000,1274300,644100,
3500,1748,1622,781500,831900,600300,724900,67,14,161000,176400,6710400,663600,60,25,321500,248200,1279300,675500,380,134,701300,587600,1239900,569400,
3500,1580,1512,754200,727800,579300,504100,59,14,158500,197700,6311300,556900,46,18,237000,233100,1229800,606600,312,135,515700,548500,1219800,559400,
3500,1560,1477,728700,728000,600400,554400,59,14,157000,182500,6358400,520400,48,18,241000,238200,1398100,566200,325,130,550000,577500,1236400,610700,
3500,1561,1639,761500,726800,608600,506700,61,14,156600,160000,6393400,521200,46,18,261500,233700,1269100,694800,320,124,516500,520400,1307700,606800,
3500,1618,1526,739900,760100,648700,544200,68,14,165000,169600,6607000,571100,48,19,273400,240300,1324100,857400,339,133,509300,558400,1268200,645800,
3500,1714,1514,757600,755100,640300,594400,64,14,185200,164700,6671700,581800,49,19,245200,267500,1319300,715900,348,127,534700,553900,1258700,650800,
3500,1605,1627,756800,750000,654200,603400,71,16,170100,174200,6532600,579600,49,19,246800,246200,1409200,723100,333,130,519600,527000,1286700,637900,
3500,1600,1519,749300,747700,637900,629400,63,17,164300,171000,6592900,614700,50,20,260800,260300,1329400,661500,349,137,572700,541400,1271800,653700,
3500,1615,1520,749600,749200,587000,608400,61,15,181800,199100,6422300,551900,48,24,244900,267200,1237700,624000,340,127,555700,536900,1217900,700100,
3500,1617,1520,745300,766100,677200,588900,61,15,200700,180800,6668600,578300,45,18,268100,242700,1360100,641100,773,123,568100,572800,1282300,714800,
3500,1646,1564,731800,774400,598100,568500,62,14,181200,179600,6464000,559900,47,19,241300,261900,1239800,613900,340,127,538200,538700,1189600,736000,
3500,1608,1669,767400,740700,628600,542900,63,14,166300,162400,6564400,535400,46,18,268600,241400,1300100,597600,354,138,641100,662900,1250000,716500,
3500,1649,1571,758800,795800,654400,501300,63,15,199000,168900,6589000,568300,45,21,244400,267200,1299200,602400,334,127,535000,518800,1265300,736700,
3500,1604,1514,793500,757100,646100,517200,63,14,200700,169300,6645600,573100,45,20,257700,254100,1293900,606400,346,128,576900,564500,1261400,740600,
3500,1591,1507,701100,721700,622800,529000,72,14,184500,163900,6316700,681900,44,20,237700,247300,1212200,561600,321,136,527200,559600,1200000,746000,
3500,1570,1502,786200,712500,640600,455300,69,14,171900,171900,7379500,587100,45,19,288300,248000,1357200,584200,343,132,537400,550000,1293700,761700,
3500,1617,1510,752400,754400,607700,456600,73,14,156700,161000,6447000,599900,44,19,276500,242600,1271000,611900,334,127,548000,536200,1255200,814100,
3500,1588,1514,730900,752300,631900,445200,66,17,169400,160400,6426200,662700,41,19,248500,248700,1288400,587500,323,127,537100,549400,1238500,789100,
3500,1590,1471,767900,726600,605900,472500,65,13,158100,160000,6245800,592900,41,18,339600,302700,1271900,594000,335,135,535000,556900,1220100,767600,
3500,1564,1491,715700,774000,648600,471300,71,15,158000,160300,6331100,666800,45,18,245800,248700,1283400,573900,332,130,605800,716200,1432200,731900,
3500,1550,1461,728700,753200,601000,463500,66,15,153900,156100,6673900,669400,45,19,245900,236000,1315500,586100,330,123,490200,523200,1234200,694600,
3500,1598,1457,727700,703900,606000,446700,81,14,157000,161100,6504100,767400,55,24,246400,238400,1257200,626500,312,129,581900,570900,1204600,666600,
3500,1547,1509,755800,729200,668700,445500,66,14,155300,158300,6326600,809200,55,24,287600,247400,1367600,629400,367,128,563900,581500,1283200,665900,
3550,1586,1526,853300,786600,619200,451400,73,14,157300,166300,6195700,746500,44,18,270300,280800,1289100,595000,338,128,566800,529700,1272100,737600,
3550,1579,1506,716900,737800,634900,454800,66,20,155000,157600,6278800,715100,42,18,245600,259500,1289000,596600,344,125,541800,507800,1268600,712300,
3550,1597,1488,812800,738400,555700,465900,65,13,152300,179300,6137900,767100,51,18,246400,238200,1217500,612000,325,132,505600,535900,1231100,775100,
3550,1581,1513,761300,713400,639000,448500,71,14,151500,154800,6414700,635700,41,18,271000,256400,1350900,570300,320,162,517500,546200,1247100,716100,
3550,1677,1482,740900,716900,794100,549000,67,14,161200,177300,6308300,622700,62,18,249500,240300,1282800,627100,318,129,517000,545400,1211000,784300,
3550,1649,1516,767100,739100,660200,481200,65,14,154200,160000,6609900,628200,44,18,247800,237600,1409000,585600,329,122,555400,525600,1287400,734200,
3550,1612,1570,716900,762700,610700,437200,61,14,217800,171800,6280400,579000,85,31,338200,302100,1260600,627400,331,128,523800,528600,1227800,723600,
3550,1609,1556,739100,715000,687500,474300,65,14,160000,160300,6391000,569300,44,21,241100,259400,1358700,655200,372,177,531400,539100,1258200,764500,
3550,1579,1514,738200,727600,688400,597200,63,14,164700,166300,6462600,542300,45,20,267300,259900,1304900,656500,321,135,508600,582300,1229100,707600,
3550,1591,1485,737800,714500,629900,561000,65,14,161900,164700,6463600,574300,42,18,264500,238600,1294000,654400,328,130,474600,533000,1251900,700800,
3550,1589,1499,715300,736700,617700,574700,65,14,154300,159400,6400300,587900,43,18,368300,239500,1278600,650700,321,126,581100,542300,1278400,609200,
3550,1596,1545,733100,729800,608500,588100,63,14,152600,157200,6397000,549100,42,18,241700,286700,1257400,743700,328,122,679200,589800,1218400,570800,
3550,1560,1589,736600,710500,623200,630000,95,22,219100,159400,6460100,534900,48,19,250200,246700,1344000,729200,323,127,520900,530000,1273400,574900,
3550,1605,1535,784600,850800,654100,516400,60,14,171100,213800,6689700,530600,47,18,251000,246700,1346700,600800,331,127,525700,533300,1290500,597100,
3550,1593,1496,819000,821000,633800,571000,69,14,243300,187800,6287700,599800,46,18,298700,410500,1368200,645000,320,123,521200,508300,1268000,542400,
3550,1591,1523,737900,762700,694700,522600,72,15,195700,178300,6529700,558600,46,19,243000,287600,1349500,2585300,365,130,598900,632900,1363400,588600,
3550,1629,1541,787700,781700,548200,470200,60,14,161900,166300,6385000,553000,46,19,265700,251200,1228900,633000,334,134,542200,551200,1198400,611900,
3550,1849,1776,734600,755200,685100,480300,71,15,177400,156600,6496500,538900,45,19,248500,244700,1339500,593800,333,136,544400,551300,1308400,619900,
3550,1733,1606,741200,741200,618700,474600,62,14,159700,184000,6729500,560300,42,18,239500,259000,1339500,593200,318,137,540600,550100,1299700,643000,
3550,1626,1481,761600,736500,663500,456100,58,13,153900,179300,6472400,593900,42,18,295100,278800,1343900,591900,326,123,571200,555700,1249800,615300,
3550,1585,1596,716400,760500,613100,449700,61,14,180800,164200,6301700,565800,46,19,240700,236600,1309300,583000,321,130,529400,647400,1306100,610500,
3550,1581,1519,788400,845900,576600,502300,61,15,188900,194500,6405500,552800,55,18,250800,246800,1233600,626000,323,134,518500,547900,1190400,602300,
3550,1629,1505,826100,752200,663300,544300,61,14,162100,166700,6469400,532300,53,18,246300,243000,1307500,597800,330,136,508500,541000,1228100,612800,
3550,1563,1531,729200,726000,625700,483300,71,17,171700,181600,7316100,559200,49,19,258100,257200,1315900,609300,324,126,532900,539800,1214300,638800,
3550,1580,1535,741700,736600,610600,461200,60,14,168600,197600,6286600,573500,45,18,239100,236400,1264700,588500,325,130,510800,565000,1313800,650700,
3550,1585,1489,736700,713500,610400,458200,64,13,162800,165000,6418400,557000,42,18,240100,260600,1248100,602700,321,124,535000,502200,1209900,607500,
3550,1588,1503,735300,731500,586900,470600,59,13,173700,149000,5319900,596300,62,21,238100,237700,1301300,607100,332,128,508200,531300,1208800,575200,
3550,1562,1548,747900,745400,560800,479400,73,14,179500,183000,5151000,597800,44,19,246600,244200,1199400,588800,312,128,542400,574700,1233200,612900,
3550,1575,1467,737400,714600,675300,428300,64,14,173300,158900,5635600,562500,45,21,270900,250000,1333000,626100,323,126,524300,544000,1348400,623400,
3550,1634,1522,736000,733200,632400,452400,59,14,178700,153800,5605000,589100,53,23,278600,293900,1566200,580600,325,134,583300,567100,1278200,623100,
3550,1584,1539,738500,736900,580700,472300,57,15,148500,150700,5299100,557100,43,25,240800,239900,1401300,630300,332,151,512400,527100,1391900,605400,
3550,1585,1510,756900,738800,595100,473900,57,15,145000,148300,5455500,547300,42,19,297800,242500,1290900,615500,316,123,733500,659500,1276900,618000,
3550,1616,1481,736300,712600,738100,526800,61,14,141900,145500,5383100,626500,67,31,251500,247700,1326300,619100,324,131,534900,556700,1250100,619000,
