800,410,364,91100,87500,71800,98100,73,70,49300,40600,699800,123900,141,27,59800,55100,130000,116500,293,91,78500,79100,121300,107600,
800,429,378,85100,84900,74700,96400,76,20,38500,44600,637700,115200,61,73,52300,51300,126400,142700,334,88,79200,78200,123900,104000,
800,440,364,82000,81800,76500,91900,72,18,34500,33400,647100,115700,50,20,51400,57600,152400,116000,256,132,87900,87800,126900,104800,
800,538,387,86600,85800,70000,107300,78,21,40000,37600,655100,118800,70,31,69900,61700,129400,115800,263,104,78800,87300,116400,112700,
800,410,364,82800,84000,72600,100000,197,35,37700,36200,636900,117700,51,21,57800,51300,126100,110900,254,90,76000,73700,122800,105800,
800,407,387,84300,84200,77100,95500,92,20,42600,40500,630400,168100,307,159,134400,62700,139700,124000,270,91,89400,101400,136900,107900,
800,409,365,82200,93100,68600,98200,76,19,35300,33700,654800,118500,47,20,63400,51600,120600,116300,332,121,75200,75100,115700,121100,
800,409,373,84300,82300,75300,113000,77,20,38000,35700,659600,129200,55,22,55500,52700,138100,117700,269,93,75900,81600,144400,113500,
800,610,693,136900,143900,109100,145900,132,29,55000,58400,929900,165400,185,85,149400,109100,181800,139400,295,95,73900,73100,130400,129200,
800,409,376,86100,85200,73600,99300,139,55,41200,39500,648500,122000,80,23,54300,56200,128900,111600,260,92,78900,78000,122900,109900,
800,408,393,84000,121100,86000,132000,128,28,72800,79200,627400,122500,125,102,54500,54600,128600,115100,312,93,82800,77600,121800,114500,
800,404,377,84300,83800,73500,97600,75,20,36500,35500,668500,121800,49,20,60900,52700,130200,127900,265,151,73900,72400,124300,110000,
800,467,376,84800,85200,77800,96000,77,19,37500,36700,688400,122900,57,21,57600,55100,141700,118700,288,92,72900,72000,132500,135600,
800,443,460,86100,85000,79500,102500,152,19,39200,38000,647400,122400,57,20,58000,52800,133000,120200,263,92,76500,74700,128800,111700,
800,405,376,85300,83700,72800,114000,80,63,38200,36000,661800,122900,124,32,52900,52500,125900,114300,267,93,79900,78900,122600,106000,
800,405,377,85000,85000,71100,101300,156,29,47000,44400,836100,122800,78,23,54200,54400,171500,125000,392,113,88300,88600,122100,114500,
1000,933,832,211600,207000,143800,172900,99,31,61200,62600,1353400,237600,125,46,123300,125500,275100,232300,577,198,176400,165100,215000,144700,
1000,517,473,138300,137800,126400,141100,78,20,48200,45100,1036300,156400,65,26,70900,81500,200900,156100,334,133,108100,107500,189900,141100,
1000,499,465,125500,142700,119500,127900,71,20,48000,45000,1048100,160800,117,36,82700,69900,218900,151700,282,168,99700,102000,193200,144400,
1000,513,466,125300,125700,121000,122300,73,19,47700,46700,1025800,158600,51,21,66800,65700,203200,143400,309,158,119800,118100,196700,157700,
1000,539,469,130700,127200,120200,130400,69,20,48900,46400,1010600,163200,56,22,67300,65900,197500,143600,284,157,112800,112100,188700,211300,
1000,541,471,124800,125000,119500,124800,69,20,49000,49800,1034700,157200,54,22,69400,66800,207400,149500,279,150,103400,103600,196700,151500,
1000,552,509,128800,129000,115000,141100,68,20,46400,41700,1027600,163300,58,22,66000,62600,190400,139800,268,139,99600,107800,184600,141000,
1000,591,458,149700,125500,116400,124700,69,21,49200,48500,1008200,148600,51,20,72400,63100,188900,139100,263,128,109600,106500,185800,151600,
1000,579,458,120400,120300,119500,127300,68,21,44700,43200,996500,145900,48,21,67700,62700,196900,144200,309,96,95100,94300,193000,142400,
1000,596,462,120600,143700,115900,154100,69,19,42600,40800,996700,146600,53,21,64600,64700,219100,139600,279,119,129600,110000,210100,137300,
1000,642,481,121800,121400,121500,136700,68,20,45800,43900,988000,147900,56,22,64500,65900,202500,137400,300,91,98600,97600,192500,135700,
1000,592,472,122100,120900,109100,125700,78,20,44700,43700,908900,201800,54,21,65200,62300,189000,142800,271,94,97200,97400,185000,136100,
1000,549,483,119700,119900,111200,122100,71,20,38500,36300,768900,155100,51,22,68400,62700,189900,144900,264,90,113200,114800,184600,138600,
1000,529,489,121200,121200,115900,123600,78,30,46500,43900,989900,185500,79,35,74300,67100,215300,150800,311,94,131300,105900,191000,140800,
1000,497,517,121400,121500,113900,118000,80,20,45800,43400,1010300,164400,65,22,76500,66500,196600,190300,281,98,112900,110200,193000,143300,
1000,501,524,132400,121900,112900,126300,92,20,42800,42300,1022200,149300,51,27,65100,62000,192700,145900,262,92,98000,99700,184500,137600,
1000,498,526,122200,121100,124400,126200,106,19,53900,50700,983700,144400,49,20,69900,85600,205500,150000,269,96,106200,109100,202000,140700,
1000,495,493,120800,120800,111100,137700,173,22,55900,58700,984800,149200,53,22,77200,65400,187000,146600,319,95,100700,99500,184000,141300,
1000,501,501,125800,124800,147500,122400,131,19,47900,45100,971200,150800,50,21,68700,70600,190000,153000,265,95,110900,113600,187400,136300,
1000,495,451,120700,121400,121100,119800,166,25,43600,41400,987700,145300,50,20,64800,68800,202600,155600,262,92,95200,94700,198300,138400,
1000,515,452,121200,122700,115500,119000,148,30,48000,44200,1016700,153300,47,19,64500,61500,198100,144600,263,92,111200,110700,204500,149100,
1000,514,463,121800,122000,110100,126200,134,38,47900,69900,990600,150300,51,21,64500,65200,189300,141100,270,92,103200,105100,186000,176900,
1000,493,450,122500,122900,154300,121100,123,43,46300,44600,985700,159600,50,20,63300,62400,217400,145300,267,94,103700,102300,189400,165800,
1000,493,452,120000,120200,120800,123800,104,48,43600,41800,1002500,144600,50,20,63400,62700,199500,140700,263,94,108100,104700,194800,145900,
1000,495,449,121300,121600,114200,124600,93,54,41400,40700,1010400,146400,49,22,65100,62900,192800,140200,287,98,104700,109600,194300,144800,
1000,531,452,121500,121400,113500,208900,71,72,47400,43800,1013300,209700,78,25,77300,66000,197500,146500,278,101,103800,135200,312100,149000,
1000,509,496,128900,126500,112700,124400,73,83,51200,48200,1011400,158600,95,22,76100,65600,193700,147200,282,98,102000,102800,188000,140900,
1000,512,467,126200,125900,117500,152000,71,68,47200,44500,1018200,153700,101,22,67500,67100,199300,147200,275,96,104600,104300,193500,137400,
1000,551,475,124700,125000,122600,129800,85,66,47700,47600,1205600,179700,120,21,66300,70400,209500,144100,280,98,104100,103400,198900,140600,
1000,537,465,129600,126700,126000,129600,89,79,45300,41900,862000,191100,132,21,65700,67600,206200,164200,284,100,101000,101700,205000,142700,
1000,499,465,126000,125700,121800,150600,66,20,58600,43600,801500,157600,153,29,64900,64400,204500,149900,293,98,106800,106600,198400,144400,
1000,497,465,125400,126900,117300,120400,69,20,45200,42600,1024000,154300,143,35,64900,64700,201000,178600,270,95,99800,98100,213600,165700,
1000,557,508,129900,127600,121800,126400,72,21,49600,47300,1039800,162400,175,43,66100,65000,203000,188700,290,102,119800,117800,205600,146900,
1000,556,495,131600,130500,113700,121400,68,21,45600,43000,1081500,156400,109,46,73800,64500,192600,149000,281,99,119800,120500,192900,143100,
1000,557,533,133000,131100,121300,130700,67,20,44700,42200,1029400,155900,92,53,75900,64500,200100,149100,273,97,111000,113800,193600,140700,
1000,4416,511,199500,162900,111300,126600,70,21,46900,44700,1039500,154900,65,121,98300,75700,191100,155100,291,98,114400,115700,184000,141500,
1000,502,472,125800,125500,113300,123800,68,20,47000,44200,1006900,162400,50,84,65300,75300,193000,149800,296,97,120500,120900,189700,140500,
1000,497,473,122800,123300,119100,119500,70,20,46100,44600,1023900,153600,48,70,65600,70100,202000,214200,338,99,128600,128100,196400,148200,
1000,532,486,132300,133900,112100,132200,156,34,98700,68900,1023400,185800,60,74,69300,67900,189700,163200,343,98,110400,108700,187700,149500,
1000,555,495,131700,130800,115900,120900,67,20,50100,49100,1093500,150900,47,59,65700,65700,192300,147400,356,100,105400,105200,189900,183200,
1000,556,496,130900,130700,126900,120400,67,20,45300,44200,1096300,149000,51,52,65000,63200,205600,142300,363,109,115900,116800,207000,147100,
1000,631,640,132500,126800,111000,122300,68,21,47900,44000,1001700,148400,64,23,66500,67700,187800,151100,437,138,175400,178200,192200,153300,
1000,531,469,125700,126600,113500,124500,69,20,46400,44300,1013300,147000,47,20,73300,64600,197100,148300,377,121,105000,105400,194000,159200,
1000,519,466,125300,125300,115100,121600,68,21,45600,44500,987500,151000,48,20,68100,64300,198300,146800,342,118,108400,106000,209200,144600,
1000,501,473,125900,124900,117200,162900,70,19,44300,42500,1021800,148500,56,22,68800,75000,201000,145200,363,127,104600,107500,194600,150600,
1000,532,482,125300,124800,120300,141600,72,21,46100,44900,1063600,150500,60,20,65900,70500,201900,147500,331,132,112800,114200,199900,143500,
1000,499,465,125500,125500,126800,118700,82,20,42200,40800,943100,195100,51,20,65300,64400,207800,144800,272,154,130600,131600,201600,142700,
1000,507,465,126100,126500,123500,122300,72,20,42700,41200,824800,164100,50,20,64900,64000,204500,144400,278,147,102500,101800,200400,142500,
1000,540,473,127800,127600,124200,120500,67,20,48300,47200,1023700,149600,80,21,66300,64800,208100,149900,276,163,101900,100600,203200,151500,
1000,567,475,127000,126900,114500,117800,68,19,46900,44800,1006500,144400,64,20,64500,64200,194900,191900,274,148,111300,109000,189800,145300,
1000,551,466,124700,124800,121300,124500,67,19,47900,45400,1027900,151800,50,20,64300,63300,203400,155300,277,130,105900,106900,198500,138800,
1000,569,464,124500,125800,120800,121300,67,20,48400,46100,1060500,147000,53,20,3061700,63200,203700,150600,276,138,124300,122400,199600,151400,
1000,618,469,127400,125400,121300,122100,72,20,44200,42100,1032300,148200,50,20,76900,64900,201600,149300,277,95,121600,121400,199800,143800,
1000,608,484,124600,124800,113000,123000,67,20,47000,44900,1017200,145800,47,20,76600,70800,196100,150400,282,96,103400,106500,193500,147800,
1000,589,483,124700,125100,113900,128100,75,21,44900,41900,1013100,146700,55,22,72900,72100,193600,148600,281,97,114200,114100,189300,139600,
1000,569,493,125200,125100,102400,122600,69,20,46900,45700,991800,146800,50,21,71300,78100,180100,156500,306,100,103700,108700,176100,140800,
1000,555,495,125000,125200,116900,123400,74,20,45400,43500,1022300,147300,47,20,65200,64900,193900,161500,275,96,117500,117900,190000,206000,
1000,530,502,125300,125000,111600,122300,67,20,53700,48100,1013700,146600,51,20,71800,65200,191800,145600,277,95,104000,105700,238800,195100,
1000,503,532,126100,126100,110100,126600,83,20,44800,43100,1003900,145800,54,21,65100,65200,190600,145800,279,96,102600,101700,186600,157000,
1000,500,523,125500,125800,109700,123800,94,20,47800,44600,1025300,149100,55,20,74600,64700,187600,144500,271,96,111400,115500,185000,146400,
1000,498,523,125500,125300,102600,126500,114,20,50900,47900,978900,149600,49,20,70400,64500,180700,201600,271,96,107000,107200,185400,144100,
1000,500,505,129500,125200,116900,122000,121,20,45800,44000,1025800,151300,48,20,68100,66400,196600,148400,278,99,110000,112600,194800,139700,
1000,501,505,125200,125500,125100,119100,140,20,45900,43800,1039100,147600,51,20,63800,67300,206000,141600,280,95,111100,111000,204000,143100,
1000,509,488,128600,125900,112900,163800,181,27,43500,42600,1022800,150500,64,21,66200,68200,192300,143900,283,99,113800,111000,188500,147200,
1000,499,464,126800,126100,117600,125600,174,31,47500,45700,977900,181600,56,20,66000,66500,199200,151000,281,98,108600,108100,191700,206700,
1000,499,476,125900,124900,108800,124100,156,37,43100,40700,826200,173700,64,21,71600,71200,187000,149100,276,95,102000,104400,184700,137500,
1000,500,464,124200,124200,126300,118900,131,44,49200,36900,821000,146500,52,20,64700,64400,208100,147600,283,97,110400,110500,220100,137600,
1000,502,465,125000,127100,125600,123500,121,50,45800,44100,1029200,153400,60,21,65400,64400,209100,199400,286,101,98700,97300,204700,135500,
1000,499,470,125700,125400,108000,124600,101,61,47000,45200,993700,145900,60,21,65100,64500,189000,177200,281,97,124000,124600,185500,133900,
1000,501,466,125300,128600,127300,125000,70,89,46500,43300,996600,151100,70,21,75600,65000,194500,152300,277,97,129200,126700,191200,138900,
1000,498,470,125100,125300,115900,120300,68,78,46700,44200,1013400,156900,82,21,77000,65400,193700,155700,283,97,121100,121300,190000,134400,
1000,504,465,128700,126000,113700,118500,68,72,45200,43300,1009600,154000,94,20,71700,69800,195200,151500,279,97,108900,107800,195000,138400,
1000,498,827,219700,234700,147500,183500,119,122,74700,70700,1440300,220200,253,44,114400,130700,261900,230200,432,173,259100,159200,268000,208000,
1000,967,829,127900,127000,124800,120200,74,70,48400,45300,1020800,154600,234,31,65700,66500,218600,156100,282,98,131100,131000,197600,143700,
1000,504,467,129300,127000,123600,122700,71,20,43400,42700,1077100,150100,158,35,65500,63900,203200,176900,290,97,106000,101600,196900,154600,
1000,506,467,126600,126700,110600,125000,75,21,47000,44200,1002500,150800,156,35,65100,64400,190000,148000,286,95,97100,96700,183600,179100,
1000,500,469,125400,125100,113100,120300,69,20,46000,44500,1004200,150400,139,50,64900,64300,194400,144500,277,102,109000,105200,189900,135800,
1000,501,479,135700,126800,118400,129400,69,20,48100,45700,1019400,149700,117,46,64500,63800,200500,148300,265,95,99100,106600,207000,141700,
1000,502,529,140900,125100,118200,124700,68,20,46200,43000,1012600,153400,154,60,80200,69300,200300,153200,287,100,116600,115600,193700,151700,
1000,512,464,124900,127200,113200,122300,68,20,48300,45700,1025800,152200,85,56,68100,64400,194600,154500,277,97,99500,100500,191900,136400,
1000,500,467,125300,125700,109000,154000,69,20,45400,44100,1000900,154100,49,73,65000,66300,189900,148300,306,102,133600,119500,190300,141300,
1000,514,467,126100,129900,112500,131400,71,20,46500,44500,1020300,148000,51,74,65400,68000,227500,150300,313,96,106200,103400,196000,143000,
1000,500,471,128800,127000,109900,122400,88,20,47000,43900,917100,193300,56,77,65700,64600,193200,149100,329,98,102800,103800,185600,138400,
1000,502,473,124700,126500,126000,124100,72,20,41300,39500,788200,154400,51,53,69000,64300,209200,151600,344,98,99400,98800,201200,143100,
1000,497,467,125500,125900,112900,120800,67,19,47300,46500,998500,169600,81,84,96400,78200,204100,168800,362,96,101700,102300,189000,138900,
1000,501,465,124200,124200,172300,126100,78,20,48500,45400,1035900,149100,85,23,68100,66200,215300,193900,408,109,110500,109800,205800,145800,
1000,532,465,126100,125600,119800,119000,68,20,49100,46100,1033300,147600,53,33,65200,64100,201200,156100,376,114,100600,101900,195500,148400,
1000,500,474,124000,125200,112300,125800,67,20,47700,44500,993100,147700,49,21,69800,63600,189500,161400,354,122,124400,134300,188200,137000,
1000,526,603,130000,152300,126600,119900,73,23,54000,51100,1018800,152500,57,21,89100,65900,318700,270000,607,221,200600,196300,305700,250800,
1000,968,914,253400,251300,154400,214300,129,44,86400,81200,1638200,254100,113,49,137300,152900,314200,267100,533,219,202200,197700,299300,233200,
1000,945,906,251300,251700,157700,207000,131,44,86000,79700,1684300,274700,146,52,139200,161100,367300,192200,438,276,197500,204100,272600,216200,
1000,1060,902,247000,228400,159400,190900,125,33,73200,73500,1515300,221600,107,40,115800,116800,284800,292200,363,179,102300,101600,214000,160300,
1000,551,468,126500,125800,126700,121800,69,24,45200,42900,1022800,154400,52,20,66000,64600,210200,144700,284,154,107300,106900,206900,189700,
1000,538,611,201400,236500,156900,169000,109,37,50900,43900,999600,150600,65,21,67100,64200,196500,157100,286,159,111300,109000,191200,169100,
1000,550,470,126300,125800,118000,120800,67,20,44500,43400,1003900,145000,56,20,64300,64800,197900,148900,267,134,114700,103100,194000,149600,
1000,572,462,124400,124700,121600,123700,67,20,47000,45000,1031000,148100,46,22,64400,64300,205900,147600,274,121,104900,102700,206400,140200,
1000,585,469,124800,125100,129400,122400,67,20,47200,45200,1053300,150900,46,20,67600,63800,211200,159800,272,95,155900,112000,204200,136500,
1000,636,481,124900,128800,127700,123400,70,19,46000,44000,1037300,146700,51,21,68000,63900,215400,146900,272,97,103500,102600,209600,136600,
1000,587,484,125400,125900,120800,146000,70,20,47300,42900,1020700,149600,51,21,65500,66400,203200,148100,289,99,106800,107800,196500,137600,
1000,601,497,129900,126100,119700,119500,82,20,44700,43700,987900,170700,51,20,64400,66200,202900,145900,281,97,99500,97700,197700,133800,
1200,660,581,172600,179200,163000,150200,73,21,53900,50600,1296700,229000,54,20,78600,80400,276200,177500,304,151,133300,132400,275800,168700,
1200,633,561,173500,177600,159000,191400,68,21,57700,53800,1427800,177200,50,21,79600,76100,270400,171600,378,107,131200,131700,270300,183500,
1200,597,561,173800,183700,161900,148600,63,21,57300,53300,1419500,178400,47,70,81200,76000,267000,184400,281,99,137000,132300,273600,216500,
1200,622,553,172700,177100,172200,148100,64,55,61200,56200,1447000,180200,162,21,78400,77300,279500,183300,287,100,147000,145700,279800,234500,
1200,596,561,177400,174200,168000,154600,107,42,56900,50900,1457000,178600,46,20,77500,76800,282000,188600,301,102,138700,143500,274900,168200,
1200,594,596,178300,175100,164300,150100,123,21,54300,50900,1426400,178000,49,20,78200,84700,278800,187200,308,107,148000,155400,271600,172300,
1200,713,554,167300,168500,159500,142800,62,20,60900,59600,1396900,170500,46,20,84300,75500,267500,175900,276,146,139400,145600,275100,166500,
1200,592,536,196400,167900,167900,149700,61,20,51600,49400,1434000,178700,45,43,77600,74500,280300,179800,394,94,135700,140800,274800,167700,
1200,824,594,173700,174200,173000,155100,64,21,55000,53600,1489800,178300,119,46,76100,75400,275800,224300,306,98,137000,136500,273400,168700,
1200,606,557,172900,173800,168100,148300,63,59,50700,47900,1099200,170400,120,20,76000,80200,271900,177500,276,97,143900,141700,261700,171100,
1200,585,547,168000,168900,164600,143500,129,33,57500,52200,1349700,217600,49,20,76100,75800,310300,181200,270,94,159400,189100,268700,162300,
1200,597,606,169600,170100,156200,203100,91,24,53600,50100,1495000,181700,53,20,79700,81200,263500,174000,278,98,133300,130600,268400,173100,
1200,739,562,182400,169300,149800,144400,64,20,56400,53200,1368600,177900,47,20,75100,73900,260700,168700,300,131,142600,138000,252000,173300,
1200,585,552,172900,174000,178600,156000,64,21,57500,57800,1449200,186600,62,67,88000,78300,297700,190400,392,104,151700,141900,281800,202500,
1200,617,570,181300,169400,164300,147000,66,20,53200,49800,1487300,174300,128,43,78700,76000,283000,188200,283,97,122400,121500,273700,165800,
1200,602,557,180500,169100,166200,147800,63,64,59300,53900,1422700,188400,86,21,79700,84900,289400,182900,290,100,157500,159600,279800,171100,
1200,602,563,176400,185300,166400,144800,159,27,50300,48700,1404200,187500,53,21,88600,74800,276000,181600,288,113,132900,153400,299900,233200,
1200,635,604,172000,168500,145100,144700,61,20,53600,50700,1367700,183100,55,22,76400,75400,245300,194700,284,124,144400,142500,245600,191600,
1200,649,544,166400,170500,172000,149800,61,20,52700,49500,1527800,186600,72,21,79800,80400,290200,207500,373,125,137800,135900,300900,159200,
1200,607,537,171100,168100,154600,148400,71,20,47100,45100,1165700,240400,104,105,105600,113700,360900,177400,354,101,135300,137100,265000,168000,
1200,594,562,177900,174100,174000,178200,66,20,56200,52400,1427300,175300,120,29,74900,77800,302700,167300,282,99,136000,139000,276800,160700,
1200,616,555,180900,175800,159200,145500,68,90,59500,56200,1416800,174000,67,21,82100,75500,262100,171300,279,97,138700,132000,256200,177900,
1200,616,582,174300,171000,168600,166400,202,37,86700,52200,1566900,173000,53,20,80600,74400,279600,172300,3114,94,121900,122800,269100,202300,
1200,675,626,176500,175800,155100,154100,66,21,59600,56300,1454200,175000,56,26,77900,76500,256200,176600,295,156,137200,135700,257700,168700,
1200,649,556,173200,170500,155000,150300,64,21,54000,51500,1484100,183700,56,21,80600,88400,273700,189800,358,113,131200,130400,278600,170100,
1200,596,552,177300,174700,160600,152600,63,21,55400,52400,1440400,180000,47,66,85300,79000,281700,190500,308,101,138500,139400,273500,173600,
1200,598,555,179600,175600,156900,154600,64,20,53500,52000,1438400,186600,154,21,91500,77900,273100,187400,289,102,131700,137000,265500,168100,
1200,594,553,190700,174800,164800,148600,103,51,56100,53900,1437500,179800,61,21,80900,80300,277900,239300,290,102,144000,147300,268800,173300,
1200,594,607,174300,174900,174700,148400,110,22,145500,91400,2075100,319900,134,53,180900,166000,499800,332300,447,158,269000,264700,459900,305600,
1200,1247,1119,355600,331900,236600,264900,146,48,114200,103700,2252300,353800,125,53,173400,168200,350800,183500,292,159,139900,136800,285700,168000,
1200,642,557,175600,175700,183000,194700,68,21,58600,55100,1456700,179800,56,25,86800,79900,297300,187400,399,105,139000,139500,288300,194700,
1200,595,557,173800,174900,169700,156000,64,21,54000,52200,1437000,179800,47,72,83000,78500,294700,176200,286,102,158000,133000,268300,189200,
1200,588,541,169200,169900,162300,156500,63,52,52600,49800,1350300,181200,194,23,79400,79200,267600,175000,283,98,128300,128400,250600,242700,
1200,588,559,167500,168100,162300,153100,111,41,54300,51100,1382200,201300,46,20,75800,76100,266300,186500,282,98,131400,131800,263300,160100,
1200,586,591,168200,169100,154300,158000,114,20,52600,50000,1427900,180100,55,20,90900,94300,257800,192100,279,96,138200,138400,256800,162900,
1200,680,550,168300,169300,159600,181400,73,20,52900,50200,1386700,173900,46,20,101900,86700,269500,182400,282,173,143300,144400,266100,160900,
1200,591,539,167700,168600,160300,144900,63,20,53600,49800,1388900,181300,45,43,76900,79700,265300,181600,391,98,127300,126500,262800,165500,
1200,607,545,167000,168100,189000,161700,74,29,54500,49900,1385600,172200,95,43,75500,80600,277100,221500,288,102,129400,129100,290100,158100,
1200,664,540,167700,168400,157000,150200,75,70,46200,45100,1072500,187200,112,20,75500,75700,291200,178700,277,99,139700,145600,260300,160400,
1200,606,536,171000,168700,162100,151100,133,31,54100,52300,1341900,203800,49,20,76000,79700,266700,184800,289,101,119600,120200,267100,170000,
1200,588,613,173300,169700,168600,182200,81,20,53600,51600,1442000,178300,48,20,78300,76300,276800,198400,273,96,126500,127400,283100,173500,
1200,709,536,171200,168500,168000,142100,61,20,53400,52600,1405200,174000,46,20,74900,74600,270900,173000,320,129,133500,135300,271300,172900,
1200,610,536,168400,172800,162900,143900,61,21,51900,48100,1417000,179400,47,49,76900,75800,274100,183700,374,101,135500,138300,286600,219100,
1200,597,570,167200,170900,157000,149200,64,20,56000,54300,1446200,173600,108,36,76200,76200,271600,204900,292,99,128900,129600,267100,164900,
1200,609,545,171000,171500,149200,150100,64,61,58400,55500,1346600,178600,77,20,74700,80400,253900,177200,278,99,129600,130900,252400,168200,
1200,587,544,166900,167900,164200,144000,139,23,53200,49900,1432400,182600,45,20,85900,75300,269600,197100,310,96,126800,130100,265300,163100,
1200,608,616,173400,173700,165800,147800,63,21,57000,54200,1448900,185700,71,21,79600,78700,272400,207000,303,149,127300,136400,260900,169600,
1200,648,561,170000,174200,158300,143600,62,19,54000,50800,1396600,181000,57,20,76000,75400,267400,191600,334,117,134500,135300,258400,169400,
1200,588,541,166900,167800,172200,145900,66,20,44600,43500,1164400,221500,69,72,99800,88500,281100,173600,322,124,146400,127900,281800,172500,
1200,610,566,179800,176700,165300,169300,77,20,57000,55100,1380600,181800,193,33,76400,79800,266100,201400,284,98,140600,140000,266500,169500,
1200,633,546,170300,168900,196900,145500,65,84,51700,49600,1424200,173500,56,21,80200,75000,283600,177300,302,97,143600,138000,278700,179900,
1200,587,565,169100,168900,188700,172500,227,30,62800,53200,1449600,180500,61,22,79500,79000,285300,179300,297,100,126900,130800,285700,202300,
1200,658,578,176400,175600,169400,150300,63,21,56200,54200,1423400,182300,51,21,79000,78500,280700,185500,288,138,127900,129700,277400,176900,
1200,631,562,173700,173800,169500,150000,65,21,56100,54000,1418100,179900,46,21,78000,83300,283200,182300,358,113,131400,129100,300200,175900,
1200,680,573,178200,175300,165700,151200,64,21,55900,54100,1448100,178200,55,89,93200,79700,282300,187000,293,101,135000,132300,270900,174000,
1200,592,562,172700,173700,185400,150800,63,20,55000,69300,1456200,179000,132,21,84000,79400,296100,185000,294,102,136600,136700,287400,176400,
1200,594,555,172800,173700,160600,151300,92,49,56100,52800,1409800,178300,65,23,81300,79800,276400,275600,536,150,311300,298700,443900,313600,
1200,1116,1120,346000,344600,216800,258900,186,43,110300,85900,1940000,304100,104,47,157600,157200,458500,304400,451,156,244900,242800,442700,281000,
1200,1210,1005,174400,177100,178500,151000,85,22,53300,50900,1367000,245000,84,44,160600,124100,308700,174600,280,166,125900,126600,276700,166600,
1200,619,535,169400,200500,174700,178600,66,20,60400,56700,1442000,171900,52,21,82900,78100,289300,174900,372,101,132600,134500,283000,175200,
1200,588,551,168500,171000,162200,144900,60,20,51300,48400,1396300,178200,75,52,83800,77600,272300,206900,299,102,142600,135100,282700,184100,
1200,609,602,198100,196100,180900,161900,69,86,62500,54800,1436000,178500,112,22,80000,78500,284500,176000,291,99,128900,131600,277600,232400,
1200,587,539,168600,169400,170800,144500,117,40,56200,54100,1407300,167300,49,20,76900,76400,288000,181700,272,97,148400,177700,277700,169400,
1200,587,586,168400,168500,153600,147800,88,20,54400,53700,1516800,175500,51,21,81200,86500,260400,175800,282,98,134600,149800,272100,182000,
1200,717,594,168900,169500,167900,144700,62,20,57500,51100,1394100,171400,50,21,92400,77100,276700,180200,280,155,142400,140400,275400,165500,
1200,585,540,168400,169500,156800,142600,61,20,53700,50200,1390400,173500,48,49,80100,75100,265000,177000,334,94,122700,122200,290100,164200,
1200,609,544,191300,168400,170000,147500,61,20,50500,49100,1412300,171700,102,44,76600,75800,282800,241600,315,100,132900,137500,298600,160200,
1200,587,538,169400,168700,166400,148800,63,67,52300,50700,1083100,196200,83,21,79100,75200,280100,175900,281,99,127800,128700,273200,185700,
1200,589,542,168800,169600,175300,149100,139,31,50800,48200,1348900,219000,52,21,78800,79600,281400,173500,322,102,132500,131900,289300,169200,
1200,586,595,168500,169000,175800,208400,73,20,55600,51800,1406900,213300,57,21,81800,76200,263500,175200,280,98,137200,138200,266600,175300,
1200,681,546,168100,168800,153800,145500,62,20,56700,53800,1370100,173500,53,22,79000,75000,261500,182200,314,131,133400,132600,257400,176700,
1200,587,538,167200,168200,165700,163500,71,20,52600,49800,1414100,176500,51,56,81700,75400,271800,174600,324,99,126800,125800,272200,207700,
1200,614,543,169100,169800,163200,149600,64,20,53600,50100,1425900,180600,107,34,103300,76200,279100,185000,289,100,127900,127700,271000,172800,
1200,610,538,166900,167800,166400,147900,64,65,54700,51100,1398900,175000,62,20,78900,86300,273700,176900,268,94,132000,130000,284700,156600,
1200,688,539,191100,170100,161100,143300,191,21,54700,51300,1440100,204800,51,21,110000,88000,269900,204400,282,100,142200,123800,264200,186700,
1200,637,585,178100,168700,167700,144100,63,20,52500,49700,1398200,181700,55,22,81000,75100,278100,194000,279,132,133900,132800,273000,160800,
1200,658,540,166900,167400,159500,142200,81,20,55300,51900,1427900,168600,55,20,81800,80000,266600,191600,326,117,132900,133200,261900,169000,
1200,589,540,167900,168800,156300,145600,68,21,62100,47900,1159100,204300,52,60,76800,77200,260500,200100,299,96,137100,138400,259700,162300,
1200,610,544,170300,169400,156600,145700,69,20,51400,47800,1363500,172500,125,26,75800,78300,268200,174300,280,98,128300,126900,266100,169200,
1200,591,536,167100,168000,234600,163400,65,76,53700,49200,1429900,182000,54,21,82000,75500,283600,168900,291,96,133400,131200,277000,176100,
1200,586,587,167900,170600,164700,146700,117,20,53500,50500,1392100,177600,52,20,77800,76300,271300,170900,280,97,142100,151800,281500,197400,
1200,637,581,167500,170300,172600,148400,62,20,51300,48900,1447800,179000,53,22,78700,74900,280900,172100,305,142,161200,160700,310000,171500,
1200,652,562,182600,175600,156100,151300,92,27,66100,58900,1408900,183400,60,24,86100,92500,269800,190000,392,114,138500,141700,263200,169400,
1200,600,561,177700,173700,170000,150700,64,21,56600,52600,1416000,185100,134,180,119900,89300,283300,189900,305,106,145500,145100,295700,174000,
1200,649,566,175800,175400,162100,182100,118,92,83600,77300,1990800,271800,221,47,141700,137500,608500,214100,324,105,143800,140600,262800,167100,
1200,639,556,174500,174500,170500,147200,118,48,55000,54900,1443900,181000,64,22,78100,77200,286600,241700,292,101,134400,133400,276600,175100,
1200,659,627,180500,168800,160500,144900,105,20,66700,46700,1075900,174600,55,20,79500,76600,270100,241800,281,99,131700,135200,280000,169200,
